Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.0012847817028566139,-0.35270434842518206,0.9755174788863091,1.6033645152969098,-0.28247491896797805,0.480561447009192,-0.22264681503989603,0.850193971155525,-0.265018144867805,-0.283460178945641,-0.16034647920131,-0.899862430455205,0.285475922402069,1.58451537098881,-0.49092956539649896,0.8564715879634871,0.36268569910946896,-0.936915001521157,-0.014100866487272,0.22110598824966798,0.304619932733189,-0.139085968717371,-0.0623036289549836,-0.231531474943678,-0.4125721937377779,-0.180926555387157,0.20112746626332897,0.178832421909356,-0.0346499842614766,0.00030399561561252975,0
0.0,-1.3598071336738,-0.0727811733098497,2.53634673796914,1.37815522427443,-0.33832076994251803,0.462387777762292,0.239598554061257,0.0986979012610507,0.363786969611213,0.0907941719789316,-0.551599533260813,-0.617800855762348,-0.991389847235408,-0.31116935369987897,1.46817697209427,-0.47040052525947795,0.20797124192924202,0.0257905801985591,0.403992960255733,0.251412098239705,-0.018306777944153,0.277837575558899,-0.110473910188767,0.0669280749146731,0.12853935827352803,-0.189114843888824,0.13355837674038698,-0.0210530534538215,0.005823793086804956,0
0.000821797305430807,1.21140602376378,0.007849756197863291,0.9507983948683628,1.13764647804185,-0.49518927890421205,0.30137111764367497,-0.51835035910425,0.09542592174084401,0.817591713147277,-0.22633947839368998,-1.3927278450946998,0.6669039205916228,1.04867797784405,-0.5826456648604201,0.144561729916678,0.282077685114479,-0.6027876565096391,0.104931520635137,0.0988689071769595,-0.0499124714120192,-0.107247742883246,-0.0571525349589814,-0.11893263808477199,-0.42124148046200893,0.556146314297023,-0.360164370638928,0.0769299077872142,0.0318000277964341,0.00038884970550181466,0
0.0011574609935645168,-0.304922925009803,-0.521387699016404,1.34118051421572,-0.255797283141015,-1.1209159264394,0.9182603471592801,0.17434811662164001,0.358936081787332,1.20837961309651,-1.11511043318536,0.792522517730734,0.947250295996408,-0.637521709619869,-0.0507956203932772,0.548192833157653,-1.5468958481785802,0.7326970012383449,0.491793062104553,2.64244505794269,0.490222139220635,0.12428673817844599,0.4056977175101621,0.41819099617137895,-0.30573813678941303,-0.487991442618742,-0.559780152175086,0.17107930850442302,0.107152651380715,0.007656330037257952,0
0.2892784388166119,-1.5542163678827399,1.6942292894716697,-0.903333638062708,2.42543608490852,-2.8997874849254197,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.45833720232120295,-3.72454345377605,1.84397832505056,-2.0139237078029297,-2.8156002956965898,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.18379090921582897,-0.19991711985608002,0.395200622125666,0.0276930320930062,0.014012602000065393,1
0.8536332700587991,-1.61187733763361,-0.40840992287092603,-3.8297616763406004,6.24946176104187,-3.3609216090486003,1.1479635823838301,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,-3.25970246526323,-0.31534733936045395,-1.80810297319338,-0.741877295217489,-2.98692008764678,-4.815863011034019,-1.27165458831756,1.70168502365985,2.4256774297576498,1.2455821857845901,0.616382702131439,2.2514388799997995,-0.0660963924813517,0.538710327489417,0.541325493308062,-0.13624338219167198,-0.00985225632281393,0.038778708318347635,1
0.23665447474420112,-2.14051149219032,4.10487145129475,-8.996859401569491,4.0283909507954405,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.168120881937599,-0.140455389751523,-17.6206343516773,1.4827404109693603,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215003,1.7255776164937202,1.8542666608064602,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.5189956309790661,2.35233346525926,1.1306248353398898,2.9582159777915832e-05,1
0.00031251446826241957,1.20239832807905,0.32171138660705395,0.2812108944880011,0.6436885824639621,-0.14866859620449802,-0.589738666993022,0.0484125495667614,-0.0933612495778056,-0.042934036363587995,-0.34324566231789394,0.23510605051285896,0.569881915499773,0.676330388590739,-0.351249746003609,1.2951300585626297,0.164859782332548,0.24641393531991101,-0.8044625222255131,-0.561740542791253,-0.0707505670634631,-0.251113124454264,-0.6801551650435489,0.148162526526488,0.0470615008737034,0.157049745885238,0.121934641489905,-0.0046078983353112606,0.0294181090910756,0.0002930969251680345,0
0.7272211676466503,0.22441446667427897,2.9944985755805598,-3.43245819570533,3.98651893184362,3.7602329489197404,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.2767330733904703,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.4436491446020305,1.59253819138457,-3.68190355226504,-0.20084628074101002,0.49133712480135605,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.7264115196278459,0.26862463804569,0.28368947405292405,0.419101636371901,0.0,1
0.8051125052085745,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.0070419967873299,-3.19015819504631,-4.25071651144568,4.182162368000459,-4.5636747378825095,1.18250275143465,-6.96497247579046,1.11533951405808,-4.9973316546668896,-6.41953891153561,-1.1835927397086599,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.8774238514349849,0.667568429836307,0.0003230683238903966,1
0.15368767072549655,-19.1798264145873,11.817921989785301,-21.919173580784303,6.0862356342864,-14.708844789842699,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.9998607697811495,-8.9286556608751,5.8492930661792,-8.26164983722413,0.15382914831459601,-8.82935922766409,0.00887883882572681,-7.070953008925401,-13.629720942708499,-4.958829815847901,1.27209136353211,1.572949614923,1.7468015419193401,-1.35314876613352,-0.762965072731218,0.11702785190374301,1.29799375563032,-0.22482505704852498,1.6210523896698898,0.48461440272640005,0.003892000205518163,1
0.9608546691976481,-0.9563903545340892,2.36159360978361,-3.1711946072316803,1.9707587789256,0.474761353851904,-1.90259820435779,-0.05517781218640401,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.46115342831047496,-2.01571274629308,-1.7314131905532,-0.46581472714030897,0.527619755594392,0.19087690343816002,0.47321108602490003,0.719400298090367,0.12245784782350501,-0.255649852132098,-0.6192592990319921,-0.48427999484406004,0.6835345928929061,0.443299499267762,0.001553063388340581,1
0.7148768461502848,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.674059940175401,4.12576101681016,-5.31577802250603,-4.89115620289902,4.2204185935238705,-6.40830067684822,1.3280032673936102,-5.853545070898,-0.928337066900246,-7.085798176428731,-12.62385610867,-4.745223837980769,2.79789150183086,-0.505607961764415,1.77502979034156,1.2664411523993602,-0.19940958884066898,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,0.0017714264361749334,1
0.2386510949580999,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.8325134636116203,-12.7032526593299,6.70684583868978,-7.0784239582384805,-12.805683189811699,6.78605830197451,-13.064239893678401,1.1795245105938001,-13.694873039573,0.9514791762388259,-10.954285727504699,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.24764752773192897,2.47941350799644,0.366932842343897,0.0428046480276363,0.47827889179974603,0.15777081789802302,0.329900959238367,0.163504340964582,-0.48555221269587895,0.004604696712799267,1
0.00012732070929209687,-2.0742946722629,-0.121481799450951,1.3220206304896698,0.410007514171835,0.295197545759436,-0.9595372298443801,0.5439854912876559,-0.104626728092018,0.475664017945495,0.149450615348245,-0.856566363963256,-0.180523156037298,-0.6552329303574761,-0.27979685563853,-0.21166795514314998,-0.33332060969467103,0.010751094250554,-0.488472666295676,0.5057510344786039,-0.386693573241769,-0.40363949884012496,-0.227404004096502,0.7424348640767949,0.39853485544745604,0.249212161486784,0.274404273874965,0.359969356358436,0.24323167179891103,0.0010287585301714676,0
0.4448527709616186,1.08256623409747,1.0948615129500299,-1.3670200478473702,2.01255429562949,0.708142047645968,-0.8077120941370579,0.151952109111841,0.158352530916403,0.00987228422733163,-1.92527812380296,2.60593702345612,-0.30921887342436305,-1.7675489156226798,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.8808121028476791,-0.135789404251701,-0.32528376499397,-0.7343436177005771,-0.10672534334218099,-0.22499906449269394,0.5691673272214169,-0.33503264926341,0.0891401408869493,0.11233722000597,3.892389444462609e-05,1
0.0012732070929209686,-0.5920600698580749,0.7859038889474809,2.8065173066152203,2.9354659039169904,-0.3566821674598689,1.12756325631392,-0.22512974206702102,0.5148608538903939,-0.7575405907862991,0.523215622092337,0.10410450968006199,-0.253154438110683,-1.28838983206646,-0.0763371423079018,-0.644122612131742,-0.0588149256961845,0.172292235751828,0.6953336004405899,1.6657130365157602,0.134949471846852,-0.105160641074995,-0.21688666866121104,-0.19051396914077698,-0.033155553859052,-0.00144503720843225,0.200179302497384,0.109606225220445,0.0843410171054803,0.0007379970386701107,0
0.00019098106393814529,-0.9357315089712609,0.170415774156885,2.7462612691602404,-1.07796491232198,-0.305594036012037,0.011577039242069,-0.29617845074107896,0.40277556974903206,-0.0404717463090409,-0.8520459755903579,1.55210930576859,0.953561030493519,0.415429902142844,-0.233899924821916,0.452335831951489,0.8443682769577241,-0.822739085535726,0.338821621743895,-1.2142344276447299,-0.00541945029011228,0.401212016276093,1.06486425408903,-0.15832543563046,0.295505486260758,-0.259369647631841,0.754194722556598,0.0466637698225124,0.09394791822514698,0.0003542074394460974,0
0.5909648594842354,-28.255052893210802,21.4672029942752,-26.871338779713604,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.403184969972802,3.40932261990014,-9.60826735632918,-3.0763179681740804,0.240060357919937,-2.83667693195872,-6.594756991638,-12.957530994844902,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.453736278146803,8.361985191684349,4.90911112135878,0.0983279449493119,-1.50873912052995,0.00871129047841733,-5.4078236392388,-0.183811044930697,0.0,1
0.9067838788832817,-0.12977761084334902,0.141547455482355,-0.8947018696977029,-0.45766224456131505,0.8106079809398701,-0.5047233851017551,1.3735875460719902,-0.20947645080754998,0.20849395363516898,-1.6136183385023501,-0.8001504163918678,0.5014352421174171,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.20528462271997697,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.48410776466626504,0.35963657663193704,-0.435972450825985,-0.24848031151748803,0.0215269254860304,0.109191896780292,0.007283049889533989,1
0.24101810268993937,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.6452564547779303,-0.12627056104764,-4.744729736947139,-0.06533104369042,-2.16836609501902,-4.7583040750911705,3.4710978464644904,-6.5331067689397,-0.9834686695567751,-6.07398900285949,1.12540670902583,-7.7180424045634695,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882003,-0.036489849092757994,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.42129980243912707,0.00314587612156787,0.006707365490697968,1
0.5431964442798278,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658,6.783588797974991,-4.6593295835555795,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978654994,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.753199752783691,3.8130407927633603,-0.8101464815612891,2.71535704420309,0.695602689761576,-1.1381220666416398,0.4594422419118279,0.38633732349589506,0.522438449202614,-1.41660373652915,-0.48830703571399503,0.007337932580700911,1
0.000445622482522339,-1.16572174717741,1.4853368109115201,0.15641807491838197,0.924378329573438,0.131745604012462,0.996965255517746,-0.16711711347369698,1.26261679285317,-0.584844218410546,-0.5533657115223709,0.13804227533659802,0.6907985480991171,-0.42052566230893895,0.9787697263644409,1.0978103709245601,-1.91255128168605,1.780960921895,-2.12049826632031,-1.0234597294632501,-0.32111424471865696,0.314751516753203,1.04664758730583,0.156403559970977,-0.62812335537201,-0.702366656172785,-0.224025083092139,0.145424640271798,0.11639768189871902,0.0004604696712799267,0
0.00032408907819806473,0.0869961905163749,-0.0519887420255876,-0.49788244156008105,-3.1519078565140997,2.5584003623555,2.7966709697825496,0.470283270790146,0.265332802943643,0.9195134601985758,-0.735585687981152,0.208724948743441,0.0171306492463427,-0.110866963820059,-0.0426768695073913,1.65414036352275,-0.39264802260719395,-0.875960217366143,0.18394618918700698,1.25938002787067,0.167231088284993,-0.23942557990345298,-0.437342143719405,0.0184257681232037,1.01303776342658,-0.25892655862590497,-0.29318925257302303,-0.394955581242805,-0.43599559315079206,0.00042193501577974683,0
0.29404139080512987,-9.169789823886289,7.0921968009730305,-12.3540368689178,4.24306897383907,-7.176437754773801,-3.38661804868541,-8.058011946566019,6.44290866379074,-2.41298660229065,-6.13490688724113,2.8266712282004702,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.9242332259762259,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.8166516617599459,0.926156961108813,-0.8177061323345891,-0.15043441571583802,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.23275808839213102,0.003892000205518163,1
0.0018345756747997592,-0.37848943001567,0.5320426243600921,1.4983521193498897,-1.4511590644791201,0.245405305553542,-0.648925483022111,0.849374844343139,-0.159858943499339,-0.19444175178579398,-0.48410266956809,0.8109903284894241,-0.157169404606017,-1.17698603514653,0.27748237094730605,-0.152823219751749,0.7203536293729591,-1.02928337220977,0.29359489407934497,-0.194586732324959,-0.0883471166729799,-0.0368245492821292,-0.0838547279222899,-0.184519246531223,0.0326447439068546,-0.39642444564265206,0.722854319623875,-0.165667436987711,-0.124330786774856,0.0002993247482791747,0
6.944765961387101e-05,-2.7918547659338997,-0.327770756658658,1.64175016056605,1.76747274389883,-0.136588446465306,0.8075964682653199,-0.422911389711497,-1.90710747624096,0.7557129083147909,1.1510869876677,0.8445554709743771,0.7929439518176,0.37044809280324603,-0.7349751058203109,0.40679571043100105,-0.303057623825763,-0.15586871479387399,0.7782654570415358,2.22186801373788,-1.58212204356551,1.1516630484878898,0.222181966098225,1.02058620426601,0.0283166513238872,-0.23274632428910502,-0.23555721754117,-0.16477751177654,-0.0301536365592253,0.002288724993344014,0
0.3453227001250058,0.326006629816884,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,3.5617949640182998,-3.9146793522884797,-2.12495645598654,-4.45889502952153,0.5782018754254921,-2.3433041192933,-5.071450108042161,-0.7491723208466479,0.22842274838648996,0.22266668315576502,0.5568946744085439,0.16977552857435502,-0.174357059251063,0.30806132304621303,0.7109961280516441,-0.23102981819073004,0.580495233837149,0.30098403791885,0.0002440528181678056,1
0.49296842446409556,-3.0034594221340094,2.09615030972986,-0.4870303478655779,3.06945315960973,-1.7743286842711699,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.9952107340321295,1.8806015528528002,-2.32517912777326,0.6364586629716109,-5.417499345396429,-0.26290946478502103,-3.8180856643769903,-3.70070702592749,-1.9914120781233897,0.7799505352340609,0.692537380835205,0.163966694003732,1.2456483213315201,-0.269241340185825,0.537102119409512,-0.22075668314522198,-0.0595547732936557,0.460709677482052,-0.0335506071081744,7.784778888925218e-05,1
0.0002835779434233066,-0.549626144798035,0.4189491535255971,1.7298332523559699,0.20306537384571302,-0.18701238761049102,0.253877551885213,0.5008937777715979,0.251255794962937,-0.227984854678695,-0.57616941989126,1.10203189400426,0.8237078074887221,-0.5695098835710021,0.00871007349263582,-1.04141380966471,-0.603403099556728,0.22548372889232896,-0.352132599922745,0.194946380855442,0.0169703706662638,0.115062465548237,0.418528728119492,-0.0651327882454082,0.264980785082018,0.00395822034181825,0.39596888898927296,0.027182102239278,0.0435057557098948,0.0023350444277331194,0
0.000723413120977823,-2.8070645064663102,1.1830983245702,2.9747793747386098,2.8014770726566,-0.47511020098320594,3.2178292563198503,-0.401608122121913,0.384394771393269,2.4086750905097403,3.3510793244215797,0.106956335911642,0.367099045249472,-0.15026263098715,-2.4496711803376,0.18205704004276801,-2.3723164612711902,1.6142553021246102,-2.01309059760941,-0.5721837002479531,0.829196887938903,-0.20178206046507802,1.4615350750931901,-0.000330282936783249,-0.581133078257811,-0.10178485181656,0.529386142181608,0.36241057008342,0.237647042189905,0.0017013634261746065,0
0.0019387471642205657,-0.779988244929168,1.3957746141682401,1.7808284300300499,-0.18732466391774,0.9538501760506619,-0.511395225011596,1.4194797502493501,-0.9426516724744519,0.41228292286371904,0.221456982356343,0.132405099334133,-0.5428892215147479,0.811265409498105,-2.9161259208332204,1.2851553133647902,0.541424219445486,0.244347061757119,0.715874612321896,-0.17538523027144198,0.650203147772505,-0.303942233343046,-0.0599388896263252,-0.5471335292714521,-0.21627560552139002,0.325047812409336,0.290820864129704,-0.529625796991084,-0.6688267552352951,4.009161127796488e-05,0
0.0007581369507847586,-1.00739058275579,1.26194331919926,1.20720274351755,1.3075749266587,0.153211415554951,0.0622911017873403,0.5086471600276921,0.0794468525210625,-0.39521086030534,-0.00615217663905655,-0.46828790718975105,0.8278193555060601,1.04667579114069,-0.18521258640277502,0.109266578253161,-1.2528043235731698,0.605940980983828,-0.8310798088392909,0.7727206847095149,-0.104066544890791,0.0391497561804418,0.41166075609881797,-0.0803201403236891,0.121235070052195,-0.132999537065423,-0.303176862470027,-0.46391307012075605,-0.16415724108346,0.0003892389444462609,0
0.0008391592203342747,-2.4194856262822997,1.9493457037571102,0.5529976609757049,0.982710096155354,-0.284815274803146,2.4111995923800804,-1.3985371350364098,-0.188921645300037,0.675695454230089,0.15812271391899302,-1.2248344738663999,1.31439831223912,0.304424889384823,-0.290433982401903,-2.0145106925341203,-0.7725403127590841,0.696610461491496,0.0178550099535501,2.17731206529192,-0.277406250908905,1.21338967197729,-1.23835434839285,0.007191426019114521,-1.72417506863374,0.23972107747046803,-0.313606874775548,-0.18743124806963,0.119471938852797,0.00026234704855677987,0
0.0015683596462799205,1.1961928083246,0.24516100276711802,0.6319474677442739,0.6429409017413531,-0.413132654617476,-0.6997281614552521,0.0195327399787984,-0.11250012113738699,-0.0470571437821009,-0.122711470246865,0.371980575188798,0.7943977651372729,0.6744126753321861,0.200158679730578,1.2118826795738,-0.10551825770841401,-0.0508584114809435,-1.15157869327297,-0.603069525451054,-0.109478011379304,-0.20386781206899302,-0.533641292389461,0.20192902378143698,0.40687240101865396,0.116137340294958,0.10267489884373501,-0.009121198401868409,0.0197004574469535,3.464226605571722e-05,0
0.0016783184406685494,-0.695817814950708,0.581772528955849,2.37817954577937,0.0633959562524962,0.329118684252992,-0.44986454478438104,1.26910390489031,-0.758362744547145,0.381712455967123,0.1170143102437,-0.611313802489067,-0.4824827301466861,-0.778519615515756,-0.7499116615288679,-0.170637258979772,-0.650813402136647,-0.19768757029698997,-0.561825384034187,0.501290063259707,0.0670652132365892,-0.32794755478730003,-0.36968260467414,-0.42698697696598203,0.420169621710623,0.23520735827714498,0.19495655853103303,-0.7084711736466031,-0.6212185174661209,0.001187178780561096,0
0.043699939812028334,0.316459000444982,3.80907594667829,-5.61515901119457,6.0474451021647795,1.55402595692572,-2.6513531120137004,-0.7465792731002221,0.0555863112529252,-2.6786785422398998,-4.9594929116149595,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.7844265981542741,1.49430460743838,-1.8080121586735702,0.388307428238927,0.20882836900167398,-0.5117466192007221,-0.5838132208137231,-0.219845029091423,1.4747525844068798,0.49119192565600606,0.5188682845772871,0.40252806767232,3.892389444462609e-05,1
0.6859808324459465,-5.961457251816831,5.31338185985134,-6.67432045600546,6.028974990899591,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.431736336554709,-5.1427366030360195,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.2614351601037503,0.12522332026716,0.936966154656013,-1.11658092121725,5.556642391336429,-1.5018076584087898,1.3551724439772401,0.141093214148711,0.0779134112043686,0.4739883403873061,0.28712879038892997,1.46865341855998,0.004121651182741457,1
0.00020834297884161305,-1.16942245796433,1.15831387032695,1.40679953629777,0.8601888973489559,-0.103809888790759,0.122034779552914,0.264451377145263,-0.10876658864594803,-0.181976611127934,0.659592648943552,0.45631688991831,-0.097762710197907,-0.34615868630130703,0.21018239136866101,2.34522933348286,-1.1726476833364,0.8600188735736559,-1.15422426573603,0.8587680263663021,-0.120560177945327,0.0244979038810766,-0.120153158421006,0.212986045163239,0.0875357633653697,-0.946529684037448,0.226700388710984,-0.810100768391406,0.234956581343876,0.0003110019166125625,0
0.0006250289365248391,1.2060652391748201,-0.124884657032952,0.118939145289695,0.0237349897103378,-0.549086910063904,-0.9499203285516841,0.0708504474888013,-0.12588114313350302,0.13679140698430098,-0.0713090481052341,1.2906721100406202,0.732146691784496,-0.8413185714603241,0.502670309047714,-0.49689732229638794,-0.16494788810499403,-0.064146614481136,-0.24769131367529298,0.577806558682599,-0.0842443493263415,-0.0181849497446971,-0.0184539828304339,-0.0845139870486049,0.6277393330209671,0.45642396362514204,1.09164527702942,-0.10797042735811099,-0.0135916772503965,0.0010042364766713531,0
0.0004629843974258068,-3.00773905109524,0.929514494266081,-0.42372085549803296,-1.3929516201707801,0.0822467824081475,-0.515781701182148,0.104713792402636,0.8253105658956079,0.38545311035542207,0.0640002245721828,-1.29310671179606,0.0621999429338998,0.27110701307160395,0.328058800506629,0.7240976288015201,0.6383894438325529,-0.43008221783924894,-0.7235902240912719,-0.562830692998269,-0.15171422957684697,-0.40924608012503005,-0.588831627173022,0.0680450889350803,-0.890869739213917,-0.047641092795032,0.717616984694838,-0.0540936594394297,-0.42425971753603997,0.0015550095830628124,0
0.162872123709431,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.087877571857103,-4.66631306343841,-18.709478821371697,17.9035743750222,-3.7222787375324398,-8.120961737593431,4.4199434557766795,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.714946761316611,0.7835775937994921,1.70388764553958,1.79682638880552,-1.9609737165771601,-0.90224745220798,0.144011442167384,2.02438803943008,-0.20421406576938503,1.3321530590335902,0.385890728011147,0.003892000205518163,1
0.00031830177323024215,-0.7734500004581891,0.8531124943681899,0.818253541761677,-0.236070161217933,0.803462538724049,-1.43872833170719,0.799479364773059,-0.00798899962925418,-0.761089558526749,-1.04446403350044,1.5041348942127402,-0.291634167856543,-1.61543302342075,-0.665286835592656,-0.292983045822984,0.8031060541875931,0.462149366883927,0.83464109457954,-0.65179683321786,-0.10085848950269001,0.0353615493510926,-0.11689031612296302,-0.17892634676049102,0.400155137444786,-0.0262306839064335,0.16515568350303,0.027761800392197004,0.132979788496602,2.9582159777915832e-05,0
0.001643594610861614,-0.7649658662182571,1.33950625823146,1.20938900841593,0.00593937653588504,-0.331807720416276,-0.91924268757284,0.434379874372525,0.308839764048673,-0.6985582838504251,-0.5681864100592829,-0.397372655340404,0.5724626243805451,0.965210890359118,0.28558843133615996,0.713760962579374,0.28084704155845697,-0.27468887529513103,-0.41823132951761,0.0006555992996154231,0.0620441546861794,-0.170506845982771,-0.5347375777362889,0.0431756428613801,0.38821034674686605,-0.13703069219112698,0.0704177808183167,0.142734817884453,0.060537249269749994,0.00046669749439106684,0
0.0002199175887772582,0.15833178230175898,0.872687435246972,0.965524582020175,1.80212716128867,0.13902198100984198,0.11086309996220699,0.5590791858764761,-0.0290709324327654,-0.394912253717594,0.0326744802467683,-0.500918900235755,0.631916037705799,0.7546936165556779,-0.0476554686939835,0.348217616820134,-1.49352680501418,0.757230631601602,-0.6843692162107199,1.3033587590953601,0.089837782828709,0.116269965704937,0.6916850387300849,0.121112830020818,0.11614216764385499,-1.1127250116355,-0.30336914526566305,0.32753280391296,0.255621383050512,0.0008469839431150638,0
0.0009491180147229039,-0.43321148648338603,1.02083512456957,2.01973019800995,3.00326068044986,0.0313076564172956,0.18706304506807997,0.85085648250519,-0.14393244870573302,-0.918042963995583,0.8863230940113119,-0.8118582923636549,-0.338453439086714,-0.0645042814303195,-0.27518933725721,0.0552246849191285,-0.646152559108547,0.313931819047511,-0.29594321241362104,1.1778825915534699,0.471102988657685,-0.17729791268668105,-0.180259506575557,0.00776031031146668,0.38265802349997297,-0.18719296401849103,0.100067113449304,0.20403858780810502,-0.0181503025934482,0.002540173351456299,0
0.000821797305430807,1.2882556219989099,0.0858275844544001,-1.17948214164469,0.0643570502186072,2.19522544450848,3.3833628732967402,-0.448436906608173,0.7993471971169042,-0.147006077145254,0.125537072746804,-0.190735617900475,-0.000114247260243182,0.0027465926969948,0.467035600502499,1.12368504631019,0.47550979323690007,-0.9730839814848978,0.374351343702324,-0.10264721803971302,-0.0157745862424961,0.0174854431266938,-0.0513554069962245,-0.14547985526667,1.00761277486959,0.8332926601379459,-0.265485115028612,0.0205390779112331,0.0153936614859617,0.00019072708277866786,0
0.8843117736932266,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.1663525789758897,0.482534011071884,-0.34979081250812394,1.04500741682416,-1.47497416110315,0.0110374511201705,0.48301902761519105,0.665272820090391,-2.3327933822480698,0.8205784337579242,0.46120628358744703,1.4680519781655499,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.6138740166894511,0.0026541572433407,0.0723858076215552,0.013932808016453909,1
0.34631232927450345,-3.21538175967748,-0.364223121381638,-1.2618833435490602,3.79494903930385,0.71120593031272,-1.31647560298004,-5.1651405560105195,0.625278383544947,-1.5823005847279998,-3.2526335946828904,5.0407512027038095,-5.31444220386187,-0.656470662006063,-6.233043670784951,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.46940330882821396,-0.28249591408192104,0.8660769106614499,-0.43346594378322495,0.00023004021616774022,1
0.0012616324829853233,-0.391724600264259,1.1063549948851101,0.787765450694913,0.5105254878545811,0.8329683188426171,0.15165932551557199,0.5881549734613001,0.312914372921693,-0.77282874709273,-0.8688312457399749,1.8812261552045602,0.0626186661009641,-1.0708304667553399,-0.7017647875749939,0.7423992176293359,0.0455693590344339,1.01669607185948,0.305578303553397,-0.865471673638907,-0.15576700662891,0.12219227416384801,0.365017683317253,-0.21394988526866898,-0.42185437654780894,0.0453554968738312,-0.323299424971811,0.0806588331751822,0.0378891384055646,3.892389444462609e-05,0
0.9605826658641604,-5.76687873469586,-8.402153677689151,0.0565432462509224,6.950982944852201,9.880564025528619,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.6886699325222403,-1.4751453155689198,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.32746351441832106,0.0914699151148088,1.30794073758635,2.49322389130791,0.8803950965480558,-0.130435547668829,2.2414714135436498,0.665345536539228,-1.89004142193457,-0.12080276384298401,0.0732685585796402,0.5837994183175179,0.0,1
